/dlm_data_19700101_000000.gdat:
Parameter ID, Timestamp, Data
38, 13305, 0.238376
37, 13305, 0.238376
35, 13305, 0.238376
34, 13305, 0.238376
33, 13305, 0.238376
32, 13305, 0.238376
29, 13305, 0.250405
28, 13305, 0.250405
27, 13305, 0.250405
26, 13305, 0.250405
25, 13305, 0.250405
23, 17473, 0.251878
22, 17473, 0.251878
21, 17473, 0.251878
20, 17473, 0.251878
19, 17473, 0.251878
18, 17473, 0.251878
43, 17465, 0.238376
42, 17465, 0.238376
41, 17465, 0.238376
40, 17465, 0.238376
29, 17465, 0.250405
28, 17465, 0.250405
36, 17465, 0.238376
39, 17465, 0.238376
38, 17465, 0.238376
37, 17465, 0.238376
35, 17465, 0.238376
34, 17465, 0.238376
33, 17465, 0.238376
32, 17465, 0.238376
27, 17465, 0.250405
26, 17465, 0.250405
25, 17465, 0.250405
23, 17453, 0.251878
22, 17453, 0.251878
21, 17453, 0.251878
20, 17453, 0.251878
19, 17453, 0.251878
18, 17453, 0.251878
43, 17445, 0.238376
42, 17445, 0.238376
41, 17445, 0.238376
40, 17445, 0.238376
29, 17445, 0.250405
28, 17445, 0.250405
36, 17445, 0.238376
39, 17445, 0.238376
38, 17445, 0.238376
37, 17445, 0.238376
35, 17445, 0.238376
34, 17445, 0.238376
33, 17445, 0.238376
32, 17445, 0.238376
27, 17445, 0.250405
26, 17445, 0.250405
25, 17445, 0.250405
23, 17433, 0.251878
22, 17433, 0.251878
21, 17433, 0.251878
20, 17433, 0.251878
19, 17433, 0.251878
18, 17433, 0.251878
29, 17425, 0.250405
28, 17425, 0.250405
27, 17425, 0.250405
26, 17425, 0.250405
43, 17425, 0.238376
42, 17425, 0.238376
36, 17425, 0.238376
41, 17425, 0.238376
40, 17425, 0.238376
39, 17425, 0.238376
38, 17425, 0.238376
37, 17425, 0.238376
35, 17425, 0.238376
34, 17425, 0.238376
33, 17425, 0.238376
32, 17425, 0.238376
23, 17413, 0.251878
22, 17413, 0.251878
21, 17413, 0.251878
20, 17413, 0.251878
19, 17413, 0.251878
18, 17413, 0.251878
43, 17405, 0.238376
42, 17405, 0.238376
41, 17405, 0.238376
40, 17405, 0.238376
29, 17405, 0.250405
28, 17405, 0.250405
36, 17405, 0.238376
39, 17405, 0.238376
38, 17405, 0.238376
37, 17405, 0.238376
35, 17405, 0.238376
34, 17405, 0.238376
33, 17405, 0.238376
32, 17405, 0.238376
27, 17405, 0.250405
26, 17405, 0.250405
25, 17405, 0.250405
23, 17393, 0.251878
22, 17393, 0.251878
21, 17393, 0.251878
20, 17393, 0.251878
19, 17393, 0.251878
18, 17393, 0.251878
29, 17385, 0.250405
28, 17385, 0.250405
27, 17385, 0.250405
43, 17385, 0.238376
42, 17385, 0.238376
36, 17385, 0.238376
41, 17385, 0.238376
40, 17385, 0.238376
39, 17385, 0.238376
38, 17385, 0.238376
37, 17385, 0.238376
35, 17385, 0.238376
34, 17385, 0.238376
33, 17385, 0.238376
25, 17385, 0.250405
32, 17385, 0.238376
23, 17373, 0.251878
22, 17373, 0.251878
21, 17373, 0.251878
20, 17373, 0.251878
19, 17373, 0.251878
18, 17373, 0.251878
43, 17365, 0.238376
42, 17365, 0.238376
41, 17365, 0.238376
40, 17365, 0.238376
39, 17365, 0.238376
29, 17365, 0.250405
28, 17365, 0.250405
36, 17365, 0.238376
38, 17365, 0.238376
37, 17365, 0.238376
35, 17365, 0.238376
34, 17365, 0.238376
33, 17365, 0.238376
32, 17365, 0.238376
27, 17365, 0.250405
26, 17365, 0.250405
25, 17365, 0.250405
23, 17353, 0.251878
22, 17353, 0.251878
21, 17353, 0.251878
20, 17353, 0.251878
19, 17353, 0.251878
18, 17353, 0.251878
43, 17345, 0.238376
42, 17345, 0.238376
41, 17345, 0.238376
40, 17345, 0.238376
39, 17345, 0.238376
38, 17345, 0.238376
29, 17345, 0.250405
28, 17345, 0.250405
27, 17345, 0.250405
26, 17345, 0.250405
36, 17345, 0.238376
37, 17345, 0.238376
35, 17345, 0.238376
34, 17345, 0.238376
33, 17345, 0.238376
32, 17345, 0.238376
25, 17345, 0.250405
23, 17333, 0.251878
22, 17333, 0.251878
21, 17333, 0.251878
20, 17333, 0.251878
19, 17333, 0.251878
18, 17333, 0.251878
29, 17325, 0.250405
28, 17325, 0.250405
27, 17325, 0.250405
43, 17325, 0.238376
42, 17325, 0.238376
41, 17325, 0.238376
40, 17325, 0.238376
25, 17325, 0.250405
36, 17325, 0.238376
39, 17325, 0.238376
38, 17325, 0.238376
37, 17325, 0.238376
35, 17325, 0.238376
34, 17325, 0.238376
33, 17325, 0.238376
32, 17325, 0.238376
23, 17313, 0.251878
22, 17313, 0.251878
21, 17313, 0.251878
20, 17313, 0.251878
19, 17313, 0.251878
18, 17313, 0.251878
43, 17305, 0.238376
42, 17305, 0.238376
41, 17305, 0.238376
40, 17305, 0.238376
39, 17305, 0.238376
29, 17305, 0.250405
28, 17305, 0.250405
27, 17305, 0.250405
36, 17305, 0.238376
38, 17305, 0.238376
37, 17305, 0.238376
35, 17305, 0.238376
34, 17305, 0.238376
33, 17305, 0.238376
32, 17305, 0.238376
26, 17305, 0.250405
25, 17305, 0.250405
23, 17293, 0.251878
22, 17293, 0.251878
21, 17293, 0.251878
20, 17293, 0.251878
19, 17293, 0.251878
18, 17293, 0.251878
43, 17285, 0.238376
42, 17285, 0.238376
36, 17285, 0.238376
41, 17285, 0.238376
40, 17285, 0.238376
39, 17285, 0.238376
38, 17285, 0.238376
37, 17285, 0.238376
29, 17285, 0.250405
28, 17285, 0.250405
27, 17285, 0.250405
26, 17285, 0.250405
25, 17285, 0.250405
34, 17285, 0.238376
33, 17285, 0.238376
32, 17285, 0.238376
23, 17273, 0.251878
22, 17273, 0.251878
21, 17273, 0.251878
20, 17273, 0.251878
19, 17273, 0.251878
18, 17273, 0.251878
43, 17265, 0.238376
42, 17265, 0.238376
41, 17265, 0.238376
40, 17265, 0.238376
39, 17265, 0.238376
29, 17265, 0.250405
28, 17265, 0.250405
27, 17265, 0.250405
36, 17265, 0.238376
38, 17265, 0.238376
37, 17265, 0.238376
35, 17265, 0.238376
34, 17265, 0.238376
33, 17265, 0.238376
32, 17265, 0.238376
26, 17265, 0.250405
25, 17265, 0.250405
23, 17253, 0.251878
22, 17253, 0.251878
21, 17253, 0.251878
20, 17253, 0.251878
19, 17253, 0.251878
18, 17253, 0.251878
43, 17245, 0.238376
42, 17245, 0.238376
41, 17245, 0.238376
40, 17245, 0.238376
39, 17245, 0.238376
29, 17245, 0.250405
28, 17245, 0.250405
27, 17245, 0.250405
36, 17245, 0.238376
38, 17245, 0.238376
37, 17245, 0.238376
35, 17245, 0.238376
34, 17245, 0.238376
33, 17245, 0.238376
32, 17245, 0.238376
26, 17245, 0.250405
25, 17245, 0.250405
23, 17233, 0.251878
22, 17233, 0.251878
21, 17233, 0.251878
20, 17233, 0.251878
19, 17233, 0.251878
18, 17233, 0.251878
29, 17225, 0.250405
28, 17225, 0.250405
27, 17225, 0.250405
26, 17225, 0.250405
43, 17225, 0.238376
42, 17225, 0.238376
41, 17225, 0.238376
25, 17225, 0.250405
36, 17225, 0.238376
40, 17225, 0.238376
39, 17225, 0.238376
38, 17225, 0.238376
37, 17225, 0.238376
35, 17225, 0.238376
34, 17225, 0.238376
33, 17225, 0.238376
32, 17225, 0.238376
23, 17213, 0.251878
22, 17213, 0.251878
21, 17213, 0.251878
20, 17213, 0.251878
19, 17213, 0.251878
18, 17213, 0.251878
43, 17205, 0.238376
42, 17205, 0.251884
41, 17205, 0.238376
40, 17205, 0.238376
39, 17205, 0.238376
38, 17205, 0.238376
29, 17205, 0.250405
28, 17205, 0.250405
27, 17205, 0.250405
36, 17205, 0.238376
37, 17205, 0.238376
35, 17205, 0.238376
34, 17205, 0.238376
33, 17205, 0.238376
32, 17205, 0.238376
26, 17205, 0.250405
25, 17205, 0.250405
23, 17193, 0.251878
22, 17193, 0.251878
21, 17193, 0.251878
20, 17193, 0.251878
19, 17193, 0.251878
18, 17193, 0.251878
43, 17185, 0.238376
42, 17185, 0.238376
41, 17185, 0.238376
40, 17185, 0.238376
39, 17185, 0.238376
38, 17185, 0.238376
29, 17185, 0.250405
28, 17185, 0.250405
27, 17185, 0.250405
26, 17185, 0.250405
36, 17185, 0.238376
37, 17185, 0.238376
35, 17185, 0.238376
34, 17185, 0.238376
33, 17185, 0.238376
32, 17185, 0.238376
25, 17185, 0.250405
23, 17173, 0.251878
22, 17173, 0.251878
21, 17173, 0.251878
20, 17173, 0.251878
19, 17173, 0.251878
18, 17173, 0.251878
43, 17165, 0.238376
42, 17165, 0.238376
41, 17165, 0.238376
40, 17165, 0.238376
39, 17165, 0.238376
38, 17165, 0.238376
29, 17165, 0.250405
28, 17165, 0.250405
27, 17165, 0.250405
26, 17165, 0.250405
36, 17165, 0.238376
37, 17165, 0.238376
35, 17165, 0.238376
34, 17165, 0.238376
33, 17165, 0.238376
32, 17165, 0.238376
25, 17165, 0.250405
23, 17153, 0.251878
22, 17153, 0.251878
21, 17153, 0.251878
20, 17153, 0.251878
19, 17153, 0.251878
18, 17153, 0.251878
43, 17145, 0.238376
42, 17145, 0.238376
41, 17145, 0.238376
40, 17145, 0.238376
39, 17145, 0.238376
38, 17145, 0.238376
37, 17145, 0.238376
29, 17145, 0.250405
28, 17145, 0.250405
27, 17145, 0.250405
26, 17145, 0.250405
36, 17145, 0.238376
35, 17145, 0.238376
34, 17145, 0.238376
33, 17145, 0.238376
32, 17145, 0.238376
25, 17145, 0.250405
23, 17133, 0.251878
22, 17133, 0.251878
21, 17133, 0.251878
20, 17133, 0.251878
19, 17133, 0.251878
18, 17133, 0.251878
29, 17125, 0.250405
28, 17125, 0.250405
27, 17125, 0.250405
43, 17125, 0.238376
42, 17125, 0.238376
41, 17125, 0.238376
40, 17125, 0.238376
39, 17125, 0.238376
25, 17125, 0.250405
36, 17125, 0.238376
38, 17125, 0.238376
37, 17125, 0.238376
35, 17125, 0.238376
34, 17125, 0.238376
33, 17125, 0.238376
32, 17125, 0.238376
23, 17113, 0.251878
22, 17113, 0.251878
21, 17113, 0.251878
20, 17113, 0.251878
19, 17113, 0.251878
18, 17113, 0.251878
43, 17105, 0.238376
42, 17105, 0.238376
41, 17105, 0.238376
40, 17105, 0.238376
39, 17105, 0.238376
38, 17105, 0.238376
37, 17105, 0.238376
29, 17105, 0.250405
28, 17105, 0.250405
27, 17105, 0.250405
26, 17105, 0.250405
36, 17105, 0.238376
35, 17105, 0.238376
34, 17105, 0.238376
33, 17105, 0.238376
32, 17105, 0.238376
25, 17105, 0.250405
23, 17093, 0.251878
22, 17093, 0.251878
21, 17093, 0.251878
20, 17093, 0.251878
19, 17093, 0.251878
18, 17093, 0.251878
43, 17085, 0.238376
42, 17085, 0.238376
36, 17085, 0.238376
41, 17085, 0.238376
40, 17085, 0.238376
39, 17085, 0.238376
38, 17085, 0.238376
37, 17085, 0.238376
35, 17085, 0.238376
29, 17085, 0.250405
28, 17085, 0.250405
27, 17085, 0.250405
26, 17085, 0.250405
25, 17085, 0.250405
34, 17085, 0.238376
33, 17085, 0.238376
32, 17085, 0.238376
23, 17073, 0.251878
22, 17073, 0.251878
21, 17073, 0.251878
20, 17073, 0.251878
19, 17073, 0.251878
18, 17073, 0.251878
43, 17065, 0.238376
42, 17065, 0.238376
41, 17065, 0.238376
40, 17065, 0.238376
39, 17065, 0.238376
38, 17065, 0.238376
37, 17065, 0.238376
29, 17065, 0.250405
28, 17065, 0.250405
27, 17065, 0.250405
26, 17065, 0.250405
25, 17065, 0.250405
36, 17065, 0.238376
35, 17065, 0.238376
34, 17065, 0.238376
33, 17065, 0.238376
32, 17065, 0.238376
23, 17053, 0.251878
22, 17053, 0.251878
21, 17053, 0.251878
20, 17053, 0.251878
19, 17053, 0.251878
18, 17053, 0.251878
43, 17045, 0.238376
42, 17045, 0.238376
41, 17045, 0.238376
40, 17045, 0.238376
39, 17045, 0.238376
38, 17045, 0.238376
37, 17045, 0.238376
29, 17045, 0.250405
28, 17045, 0.250405
27, 17045, 0.250405
26, 17045, 0.250405
25, 17045, 0.250405
36, 17045, 0.238376
35, 17045, 0.238376
34, 17045, 0.238376
33, 17045, 0.238376
32, 17045, 0.238376
23, 17033, 0.251633
22, 17033, 0.251633
21, 17033, 0.251633
20, 17033, 0.251878
19, 17033, 0.251878
18, 17033, 0.251878
29, 17025, 0.250405
28, 17025, 0.250405
27, 17025, 0.250405
26, 17025, 0.250405
43, 17025, 0.238376
42, 17025, 0.238376
41, 17025, 0.238376
40, 17025, 0.238376
39, 17025, 0.238376
25, 17025, 0.250405
36, 17025, 0.238376
38, 17025, 0.238376
37, 17025, 0.238376
35, 17025, 0.238376
34, 17025, 0.238376
33, 17025, 0.238376
32, 17025, 0.238376
23, 17013, 0.251878
22, 17013, 0.251878
21, 17013, 0.251878
20, 17013, 0.251878
19, 17013, 0.251878
18, 17013, 0.251878
43, 17005, 0.238376
42, 17005, 0.238376
41, 17005, 0.238376
40, 17005, 0.238376
36, 17005, 0.238376
39, 17005, 0.238376
38, 17005, 0.238376
37, 17005, 0.238376
29, 17005, 0.250405
28, 17005, 0.250405
27, 17005, 0.250405
26, 17005, 0.250405
25, 17005, 0.250405
35, 17005, 0.238376
34, 17005, 0.238376
33, 17005, 0.238376
32, 17005, 0.238376
23, 16993, 0.251878
22, 16993, 0.251878
21, 16993, 0.251878
20, 16993, 0.251878
19, 16993, 0.251878
18, 16993, 0.251878
43, 16985, 0.238376
42, 16985, 0.238376
36, 16985, 0.238376
41, 16985, 0.238376
40, 16985, 0.238376
39, 16985, 0.238376
38, 16985, 0.238376
37, 16985, 0.238376
28, 16985, 0.250405
27, 16985, 0.250405
26, 16985, 0.250405
25, 16985, 0.250405
35, 16985, 0.238376
34, 16985, 0.238376
33, 16985, 0.238376
32, 16985, 0.238376
23, 16973, 0.251878
22, 16973, 0.251878
21, 16973, 0.251878
20, 16973, 0.251878
19, 16973, 0.251878
18, 16973, 0.251878
43, 16965, 0.238376
42, 16965, 0.238376
36, 16965, 0.238376
40, 16965, 0.238376
39, 16965, 0.238376
38, 16965, 0.238376
37, 16965, 0.238376
35, 16965, 0.238376
34, 16965, 0.238376
33, 16965, 0.238376
29, 16965, 0.250405
28, 16965, 0.250405
27, 16965, 0.250405
26, 16965, 0.250405
25, 16965, 0.250405
32, 16965, 0.238376
23, 16953, 0.251878
22, 16953, 0.251878
21, 16953, 0.251878
20, 16953, 0.251878
19, 16953, 0.251878
18, 16953, 0.251878
29, 16945, 0.250405
28, 16945, 0.250405
27, 16945, 0.250405
26, 16945, 0.250405
25, 16945, 0.250405
43, 16945, 0.238376
42, 16945, 0.238376
41, 16945, 0.238376
40, 16945, 0.238376
36, 16945, 0.238376
39, 16945, 0.238376
38, 16945, 0.238376
37, 16945, 0.238376
35, 16945, 0.238376
34, 16945, 0.238376
33, 16945, 0.238376
32, 16945, 0.238376
23, 16933, 0.251878
22, 16933, 0.251878
21, 16933, 0.251878
20, 16933, 0.251878
19, 16933, 0.251878
18, 16933, 0.251878
43, 16925, 0.238376
42, 16925, 0.238376
41, 16925, 0.238376
29, 16925, 0.250405
36, 16925, 0.238376
40, 16925, 0.238376
39, 16925, 0.238376
38, 16925, 0.238376
37, 16925, 0.238376
35, 16925, 0.238376
34, 16925, 0.238376
33, 16925, 0.238376
32, 16925, 0.238376
28, 16925, 0.250405
27, 16925, 0.250405
26, 16925, 0.250405
25, 16925, 0.250405
23, 16913, 0.251878
22, 16913, 0.251878
21, 16913, 0.251878
20, 16913, 0.251878
19, 16913, 0.251878
18, 16913, 0.251878
43, 16905, 0.238376
42, 16905, 0.238376
41, 16905, 0.238376
36, 16905, 0.238376
40, 16905, 0.238376
39, 16905, 0.238376
38, 16905, 0.238376
37, 16905, 0.238376
35, 16905, 0.238376
34, 16905, 0.238376
29, 16905, 0.250405
28, 16905, 0.250405
27, 16905, 0.250405
26, 16905, 0.250405
25, 16905, 0.250405
33, 16905, 0.238376
32, 16905, 0.238376
23, 16893, 0.251878
22, 16893, 0.251878
21, 16893, 0.251878
20, 16893, 0.251878
19, 16893, 0.251878
18, 16893, 0.251878
43, 16885, 0.238376
42, 16885, 0.238376
36, 16885, 0.238376
41, 16885, 0.238376
40, 16885, 0.238376
39, 16885, 0.238376
38, 16885, 0.238376
37, 16885, 0.238376
35, 16885, 0.238376
34, 16885, 0.238376
29, 16885, 0.250405
28, 16885, 0.250405
27, 16885, 0.250405
26, 16885, 0.250405
25, 16885, 0.250405
33, 16885, 0.238376
32, 16885, 0.238376
23, 16873, 0.251878
22, 16873, 0.251878
21, 16873, 0.251878
20, 16873, 0.251878
19, 16873, 0.251878
18, 16873, 0.251878
43, 16865, 0.238376
42, 16865, 0.238376
41, 16865, 0.238376
40, 16865, 0.238376
39, 16865, 0.238376
29, 16865, 0.250405
28, 16865, 0.250405
27, 16865, 0.250405
36, 16865, 0.238376
38, 16865, 0.238376
37, 16865, 0.238376
35, 16865, 0.238376
34, 16865, 0.238376
33, 16865, 0.238376
32, 16865, 0.238376
26, 16865, 0.250405
25, 16865, 0.250405
23, 16853, 0.251878
22, 16853, 0.251878
21, 16853, 0.251878
20, 16853, 0.251878
19, 16853, 0.251878
18, 16853, 0.251878
29, 16845, 0.250405
28, 16845, 0.250405
27, 16845, 0.250405
26, 16845, 0.250405
43, 16845, 0.238376
42, 16845, 0.238376
41, 16845, 0.238376
40, 16845, 0.238376
39, 16845, 0.238376
38, 16845, 0.238376
37, 16845, 0.238376
36, 16845, 0.238376
35, 16845, 0.238376
34, 16845, 0.238376
33, 16845, 0.238376
32, 16845, 0.238376
23, 16833, 0.251878
22, 16833, 0.251878
21, 16833, 0.251878
20, 16833, 0.251878
19, 16833, 0.251878
18, 16833, 0.251878
43, 16825, 0.238376
42, 16825, 0.238376
36, 16825, 0.238376
41, 16825, 0.238376
40, 16825, 0.238376
39, 16825, 0.238376
38, 16825, 0.238376
37, 16825, 0.238376
35, 16825, 0.238376
34, 16825, 0.238376
33, 16825, 0.238376
29, 16825, 0.250405
28, 16825, 0.250405
27, 16825, 0.250405
26, 16825, 0.250405
25, 16825, 0.250405
32, 16825, 0.238376
23, 16813, 0.251878
22, 16813, 0.251878
21, 16813, 0.251878
20, 16813, 0.251878
19, 16813, 0.251878
18, 16813, 0.251878
43, 16805, 0.238376
42, 16805, 0.238376
36, 16805, 0.238376
41, 16805, 0.238376
40, 16805, 0.238376
39, 16805, 0.238376
38, 16805, 0.238376
37, 16805, 0.238376
35, 16805, 0.238376
34, 16805, 0.238376
33, 16805, 0.238376
29, 16805, 0.250405
28, 16805, 0.250405
27, 16805, 0.250405
26, 16805, 0.250405
25, 16805, 0.250405
32, 16805, 0.238376
23, 16793, 0.251878
22, 16793, 0.251878
21, 16793, 0.251878
20, 16793, 0.251878
19, 16793, 0.251878
18, 16793, 0.251878
43, 16785, 0.238376
42, 16785, 0.238376
36, 16785, 0.238376
41, 16785, 0.238376
40, 16785, 0.238376
39, 16785, 0.238376
38, 16785, 0.238376
37, 16785, 0.238376
35, 16785, 0.238376
34, 16785, 0.238376
33, 16785, 0.238376
32, 16785, 0.238376
29, 16785, 0.250405
28, 16785, 0.250405
27, 16785, 0.250405
26, 16785, 0.250405
25, 16785, 0.250405
23, 16773, 0.251878
22, 16773, 0.251878
21, 16773, 0.251878
20, 16773, 0.251878
19, 16773, 0.251878
18, 16773, 0.251878
43, 16765, 0.238376
42, 16765, 0.238376
41, 16765, 0.238376
40, 16765, 0.238376
29, 16765, 0.250405
36, 16765, 0.238376
39, 16765, 0.238376
38, 16765, 0.238376
37, 16765, 0.238376
35, 16765, 0.238376
34, 16765, 0.238376
33, 16765, 0.238376
32, 16765, 0.238376
28, 16765, 0.250405
27, 16765, 0.250405
26, 16765, 0.250405
25, 16765, 0.250405
23, 16753, 0.251878
22, 16753, 0.251878
21, 16753, 0.251878
20, 16753, 0.251878
19, 16753, 0.251878
18, 16753, 0.251878
43, 16745, 0.238376
42, 16745, 0.238376
41, 16745, 0.238376
36, 16745, 0.238376
40, 16745, 0.238376
39, 16745, 0.238376
38, 16745, 0.238376
37, 16745, 0.238376
35, 16745, 0.238376
34, 16745, 0.238376
33, 16745, 0.238376
32, 16745, 0.238376
29, 16745, 0.250405
28, 16745, 0.250405
27, 16745, 0.250405
26, 16745, 0.250405
25, 16745, 0.250405
23, 16733, 0.251878
22, 16733, 0.251878
21, 16733, 0.251878
20, 16733, 0.251878
19, 16733, 0.251878
18, 16733, 0.251878
43, 16725, 0.238376
42, 16725, 0.238376
41, 16725, 0.238376
40, 16725, 0.238376
39, 16725, 0.238376
29, 16725, 0.250405
28, 16725, 0.250405
36, 16725, 0.238376
38, 16725, 0.238376
37, 16725, 0.238376
35, 16725, 0.238376
34, 16725, 0.238376
33, 16725, 0.238376
32, 16725, 0.238376
27, 16725, 0.250405
26, 16725, 0.250405
25, 16725, 0.250405
23, 16713, 0.251878
22, 16713, 0.251878
21, 16713, 0.251878
20, 16713, 0.251878
19, 16713, 0.251878
18, 16713, 0.251878
29, 16705, 0.250405
28, 16705, 0.250405
27, 16705, 0.250405
26, 16705, 0.250405
43, 16705, 0.238376
42, 16705, 0.238376
41, 16705, 0.238376
40, 16705, 0.238376
39, 16705, 0.238376
38, 16705, 0.238376
37, 16705, 0.238376
36, 16705, 0.238376
35, 16705, 0.238376
34, 16705, 0.238376
33, 16705, 0.238376
32, 16705, 0.238376
23, 16693, 0.251878
22, 16693, 0.251878
21, 16693, 0.251878
20, 16693, 0.251878
19, 16693, 0.251878
18, 16693, 0.251878
43, 16685, 0.238376
42, 16685, 0.238376
41, 16685, 0.238376
29, 16685, 0.250405
36, 16685, 0.238376
40, 16685, 0.238376
39, 16685, 0.238376
38, 16685, 0.238376
37, 16685, 0.238376
35, 16685, 0.238376
34, 16685, 0.238376
33, 16685, 0.238376
32, 16685, 0.238376
28, 16685, 0.250405
27, 16685, 0.250405
26, 16685, 0.250405
25, 16685, 0.250405
23, 16673, 0.251633
22, 16673, 0.251633
21, 16673, 0.251633
20, 16673, 0.251633
19, 16673, 0.251633
18, 16673, 0.251878
43, 16665, 0.238376
42, 16665, 0.238376
41, 16665, 0.238376
40, 16665, 0.238376
39, 16665, 0.238376
38, 16665, 0.238376
37, 16665, 0.238376
29, 16665, 0.250405
28, 16665, 0.250405
27, 16665, 0.250405
26, 16665, 0.250405
25, 16665, 0.250405
36, 16665, 0.238376
35, 16665, 0.238376
34, 16665, 0.238376
33, 16665, 0.238376
32, 16665, 0.238376
23, 16653, 0.251878
22, 16653, 0.251878
21, 16653, 0.251878
20, 16653, 0.251878
19, 16653, 0.251878
18, 16653, 0.251878
43, 16645, 0.238376
42, 16645, 0.238376
41, 16645, 0.238376
29, 16645, 0.250405
36, 16645, 0.238376
40, 16645, 0.238376
39, 16645, 0.238376
38, 16645, 0.238376
37, 16645, 0.238376
35, 16645, 0.238376
34, 16645, 0.238376
33, 16645, 0.238376
32, 16645, 0.238376
28, 16645, 0.250405
27, 16645, 0.250405
26, 16645, 0.250405
25, 16645, 0.250405
23, 16633, 0.251878
22, 16633, 0.251878
21, 16633, 0.251878
20, 16633, 0.251878
19, 16633, 0.251878
18, 16633, 0.251878
43, 16625, 0.238376
42, 16625, 0.238376
41, 16625, 0.238376
40, 16625, 0.238376
29, 16625, 0.250405
28, 16625, 0.250405
36, 16625, 0.238376
39, 16625, 0.238376
38, 16625, 0.238376
37, 16625, 0.238376
35, 16625, 0.238376
34, 16625, 0.238376
33, 16625, 0.238376
32, 16625, 0.238376
27, 16625, 0.250405
26, 16625, 0.250405
25, 16625, 0.250405
23, 16613, 0.251878
22, 16613, 0.251878
21, 16613, 0.251878
20, 16613, 0.251878
19, 16613, 0.251878
18, 16613, 0.251878
29, 16605, 0.250405
28, 16605, 0.250405
27, 16605, 0.250405
26, 16605, 0.250405
43, 16605, 0.238376
42, 16605, 0.238376
41, 16605, 0.238376
36, 16605, 0.238376
40, 16605, 0.238376
39, 16605, 0.238376
38, 16605, 0.238376
37, 16605, 0.238376
35, 16605, 0.238376
34, 16605, 0.238376
33, 16605, 0.238376
32, 16605, 0.238376
23, 16593, 0.251633
22, 16593, 0.251633
21, 16593, 0.251633
20, 16593, 0.251633
19, 16593, 0.251633
18, 16593, 0.251878
43, 16585, 0.238376
42, 16585, 0.238376
41, 16585, 0.238376
40, 16585, 0.238376
29, 16585, 0.250405
28, 16585, 0.250405
36, 16585, 0.238376
39, 16585, 0.238376
38, 16585, 0.238376
37, 16585, 0.238376
35, 16585, 0.238376
34, 16585, 0.238376
33, 16585, 0.238376
32, 16585, 0.238376
27, 16585, 0.250405
26, 16585, 0.250405
25, 16585, 0.250405
23, 16573, 0.251878
22, 16573, 0.251878
21, 16573, 0.251878
20, 16573, 0.251878
19, 16573, 0.251878
18, 16573, 0.251878
43, 16565, 0.238376
42, 16565, 0.238376
41, 16565, 0.238376
40, 16565, 0.238376
39, 16565, 0.238376
29, 16565, 0.250405
28, 16565, 0.250405
27, 16565, 0.250405
36, 16565, 0.238376
38, 16565, 0.238376
37, 16565, 0.238376
35, 16565, 0.238376
34, 16565, 0.238376
33, 16565, 0.238376
32, 16565, 0.238376
26, 16565, 0.250405
25, 16565, 0.250405
23, 16553, 0.251878
22, 16553, 0.251878
21, 16553, 0.251878
20, 16553, 0.251878
19, 16553, 0.251878
18, 16553, 0.251878
43, 16545, 0.238376
42, 16545, 0.238376
41, 16545, 0.238376
40, 16545, 0.238376
39, 16545, 0.238376
29, 16545, 0.250405
28, 16545, 0.250405
27, 16545, 0.250405
36, 16545, 0.238376
38, 16545, 0.238376
37, 16545, 0.238376
35, 16545, 0.238376
34, 16545, 0.238376
33, 16545, 0.238376
32, 16545, 0.238376
26, 16545, 0.250405
25, 16545, 0.250405
23, 16533, 0.251633
22, 16533, 0.251633
21, 16533, 0.251633
20, 16533, 0.251633
19, 16533, 0.251633
18, 16533, 0.251878
43, 16525, 0.238376
42, 16525, 0.238376
41, 16525, 0.238376
40, 16525, 0.238376
39, 16525, 0.238376
38, 16525, 0.238376
29, 16525, 0.250405
28, 16525, 0.250405
27, 16525, 0.250405
26, 16525, 0.250405
36, 16525, 0.238376
37, 16525, 0.238376
35, 16525, 0.238376
34, 16525, 0.238376
33, 16525, 0.238376
32, 16525, 0.238376
25, 16525, 0.250405
23, 16513, 0.251878
22, 16513, 0.251878
21, 16513, 0.251878
20, 16513, 0.251878
19, 16513, 0.251878
18, 16513, 0.251878
29, 16505, 0.250405
28, 16505, 0.250405
27, 16505, 0.250405
43, 16505, 0.238376
42, 16505, 0.238376
41, 16505, 0.238376
40, 16505, 0.238376
39, 16505, 0.238376
25, 16505, 0.250405
36, 16505, 0.238376
38, 16505, 0.238376
37, 16505, 0.238376
35, 16505, 0.238376
34, 16505, 0.238376
33, 16505, 0.238376
32, 16505, 0.238376
23, 16493, 0.251878
22, 16493, 0.251878
21, 16493, 0.251878
20, 16493, 0.251878
19, 16493, 0.251878
18, 16493, 0.251878
43, 16485, 0.238376
42, 16485, 0.238376
41, 16485, 0.238376
40, 16485, 0.238376
39, 16485, 0.238376
38, 16485, 0.238376
29, 16485, 0.250405
28, 16485, 0.250405
27, 16485, 0.250405
36, 16485, 0.238376
37, 16485, 0.238376
35, 16485, 0.238376
34, 16485, 0.238376
33, 16485, 0.238376
32, 16485, 0.238376
26, 16485, 0.250405
25, 16485, 0.250405
23, 16473, 0.251878
22, 16473, 0.251878
21, 16473, 0.251878
20, 16473, 0.251878
19, 16473, 0.251878
18, 16473, 0.251878
43, 16465, 0.238376
42, 16465, 0.238376
36, 16465, 0.238376
41, 16465, 0.238376
40, 16465, 0.238376
39, 16465, 0.238376
38, 16465, 0.238376
